Run,Step,Population,ID,Reach ID,Occupants [ bass ],Number YoY Bass,Number Juvenile Bass,Number Adult 3 Bass,Number Adult 4 Bass,Number Adult Older Bass
5,180,Segment Manager,16791,1017,0,0,0,0,0,0
5,180,Segment Manager,16792,1018,0,0,0,0,0,0
5,180,Segment Manager,16793,1019,0,0,0,0,0,0
5,180,Segment Manager,16794,1020,0,0,0,0,0,0
5,180,Segment Manager,16795,1021,0,0,0,0,0,0
5,180,Segment Manager,16796,1022,0,0,0,0,0,0
5,180,Segment Manager,16797,1023,0,0,0,0,0,0
5,180,Segment Manager,16798,1024,0,0,0,0,0,0
5,180,Segment Manager,16799,1025,0,0,0,0,0,0
5,180,Segment Manager,16800,1026,0,0,0,0,0,0
5,180,Segment Manager,16801,1027,0,0,0,0,0,0
5,180,Segment Manager,16802,1028,0,0,0,0,0,0
5,180,Segment Manager,16803,1029,0,0,0,0,0,0
5,180,Segment Manager,16804,1030,0,0,0,0,0,0
5,180,Segment Manager,16805,1031,0,0,0,0,0,0
5,180,Segment Manager,16806,1032,0,0,0,0,0,0
5,180,Segment Manager,16807,1033,0,0,0,0,0,0
5,180,Segment Manager,16808,1034,0,0,0,0,0,0
5,180,Segment Manager,16809,1035,0,0,0,0,0,0
5,180,Segment Manager,16810,1036,0,0,0,0,0,0
5,180,Segment Manager,16811,1037,0,0,0,0,0,0
5,180,Segment Manager,16812,1038,0,0,0,0,0,0
5,180,Segment Manager,16813,1039,0,0,0,0,0,0
5,180,Segment Manager,16814,1040,0,0,0,0,0,0
5,180,Segment Manager,16815,1041,0,0,0,0,0,0
5,180,Segment Manager,16816,1042,0,0,0,0,0,0
5,180,Segment Manager,16817,1043,0,0,0,0,0,0
5,180,Segment Manager,16818,1044,0,0,0,0,0,0
5,180,Segment Manager,16819,1045,0,0,0,0,0,0
5,180,Segment Manager,16820,1046,0,0,0,0,0,0
5,180,Segment Manager,16821,1047,0,0,0,0,0,0
5,180,Segment Manager,16822,1048,0,0,0,0,0,0
5,180,Segment Manager,16823,1049,0,0,0,0,0,0
5,180,Segment Manager,16824,1050,0,0,0,0,0,0
5,180,Segment Manager,16825,1051,0,0,0,0,0,0
5,180,Segment Manager,16826,1052,0,0,0,0,0,0
5,180,Segment Manager,16827,1053,0,0,0,0,0,0
5,180,Segment Manager,16828,1054,0,0,0,0,0,0
5,180,Segment Manager,16829,1055,0,0,0,0,0,0
5,180,Segment Manager,16830,1056,0,0,0,0,0,0
5,180,Segment Manager,16831,1057,0,0,0,0,0,0
5,180,Segment Manager,16832,1058,0,0,0,0,0,0
5,180,Segment Manager,16833,1059,0,0,0,0,0,0
5,180,Segment Manager,16834,1060,0,0,0,0,0,0
5,180,Segment Manager,16835,1061,0,0,0,0,0,0
5,180,Segment Manager,16836,1062,0,0,0,0,0,0
5,180,Segment Manager,16837,1063,0,0,0,0,0,0
5,180,Segment Manager,16838,1064,0,0,0,0,0,0
5,180,Segment Manager,16839,1065,0,0,0,0,0,0
5,180,Segment Manager,16840,1066,0,0,0,0,0,0
5,180,Segment Manager,16841,1067,0,0,0,0,0,0
5,180,Segment Manager,16842,1068,0,0,0,0,0,0
5,180,Segment Manager,16843,1069,0,0,0,0,0,0
5,180,Segment Manager,16844,1070,0,0,0,0,0,0
5,180,Segment Manager,16845,1071,0,0,0,0,0,0
5,180,Segment Manager,16846,1072,0,0,0,0,0,0
5,180,Segment Manager,16847,1073,0,0,0,0,0,0
5,180,Segment Manager,16848,1074,0,0,0,0,0,0
5,180,Segment Manager,16849,1075,0,0,0,0,0,0
5,180,Segment Manager,16850,1076,0,0,0,0,0,0
5,180,Segment Manager,16851,1077,0,0,0,0,0,0
5,180,Segment Manager,16852,1078,0,0,0,0,0,0
5,180,Segment Manager,16853,1079,0,0,0,0,0,0
5,180,Segment Manager,16854,1080,0,0,0,0,0,0
5,180,Segment Manager,16855,1081,0,0,0,0,0,0
5,180,Segment Manager,16856,1082,0,0,0,0,0,0
5,180,Segment Manager,16857,1083,0,0,0,0,0,0
5,180,Segment Manager,16858,1084,0,0,0,0,0,0
5,180,Segment Manager,16859,1085,0,0,0,0,0,0
5,180,Segment Manager,16860,1086,0,0,0,0,0,0
5,180,Segment Manager,16861,1087,0,0,0,0,0,0
5,180,Segment Manager,16862,1088,0,0,0,0,0,0
5,180,Segment Manager,16863,1089,0,0,0,0,0,0
5,180,Segment Manager,16864,1090,0,0,0,0,0,0
5,180,Segment Manager,16865,1091,0,0,0,0,0,0
5,180,Segment Manager,16866,1092,0,0,0,0,0,0
5,180,Segment Manager,16867,1093,0,0,0,0,0,0
5,180,Segment Manager,16868,1094,0,0,0,0,0,0
5,180,Segment Manager,16869,1095,0,0,0,0,0,0
5,180,Segment Manager,16870,1096,2,0,1,0,0,1
5,180,Segment Manager,16871,1097,0,0,0,0,0,0
5,180,Segment Manager,16872,1098,1,0,0,0,0,1
5,180,Segment Manager,16873,1099,0,0,0,0,0,0
5,180,Segment Manager,16874,1100,2,0,1,0,1,0
5,180,Segment Manager,16875,1101,0,0,0,0,0,0
5,180,Segment Manager,16876,1102,0,0,0,0,0,0
5,180,Segment Manager,16877,1103,0,0,0,0,0,0
5,180,Segment Manager,16878,1104,0,0,0,0,0,0
5,180,Segment Manager,16879,1105,0,0,0,0,0,0
5,180,Segment Manager,16880,1106,0,0,0,0,0,0
5,180,Segment Manager,16881,1107,3,0,0,2,0,1
5,180,Segment Manager,16882,1108,0,0,0,0,0,0
5,180,Segment Manager,16883,1109,0,0,0,0,0,0
5,180,Segment Manager,16884,1110,0,0,0,0,0,0
5,180,Segment Manager,16885,1111,0,0,0,0,0,0
5,180,Segment Manager,16886,1112,0,0,0,0,0,0
5,180,Segment Manager,16887,1113,0,0,0,0,0,0
5,180,Segment Manager,16888,1114,0,0,0,0,0,0
5,180,Segment Manager,16889,1115,0,0,0,0,0,0
5,180,Segment Manager,16890,1116,1,0,0,0,1,0
5,180,Segment Manager,16891,1117,1,0,0,0,1,0
5,180,Segment Manager,16892,1118,1,0,0,1,0,0
5,180,Segment Manager,16893,1119,0,0,0,0,0,0
5,180,Segment Manager,16894,1120,0,0,0,0,0,0
5,180,Segment Manager,16895,1121,0,0,0,0,0,0
5,180,Segment Manager,16896,1122,0,0,0,0,0,0
5,180,Segment Manager,16897,1123,0,0,0,0,0,0
5,180,Segment Manager,16898,1124,0,0,0,0,0,0
5,180,Segment Manager,16899,1125,0,0,0,0,0,0
5,180,Segment Manager,16900,1126,0,0,0,0,0,0
5,180,Segment Manager,16901,1127,0,0,0,0,0,0
5,180,Segment Manager,16902,1128,0,0,0,0,0,0
5,180,Segment Manager,16903,1129,0,0,0,0,0,0
5,180,Segment Manager,16904,1130,0,0,0,0,0,0
5,180,Segment Manager,16905,1131,0,0,0,0,0,0
5,180,Segment Manager,16906,1132,0,0,0,0,0,0
5,180,Segment Manager,16907,1133,0,0,0,0,0,0
5,180,Segment Manager,16908,1134,1,0,0,1,0,0
5,180,Segment Manager,16909,1135,0,0,0,0,0,0
5,180,Segment Manager,16910,1136,0,0,0,0,0,0
5,180,Segment Manager,16911,1137,0,0,0,0,0,0
5,180,Segment Manager,16912,1138,0,0,0,0,0,0
5,180,Segment Manager,16913,1139,0,0,0,0,0,0
5,180,Segment Manager,16914,1140,0,0,0,0,0,0
5,180,Segment Manager,16915,1141,0,0,0,0,0,0
5,180,Segment Manager,16916,1142,0,0,0,0,0,0
5,180,Segment Manager,16917,1143,0,0,0,0,0,0
5,180,Segment Manager,16918,1144,0,0,0,0,0,0
5,180,Segment Manager,16919,1145,0,0,0,0,0,0
5,180,Segment Manager,16920,1146,0,0,0,0,0,0
5,180,Segment Manager,16921,1147,0,0,0,0,0,0
5,180,Segment Manager,16922,1148,0,0,0,0,0,0
5,180,Segment Manager,16923,1149,0,0,0,0,0,0
5,180,Segment Manager,16924,1150,0,0,0,0,0,0
5,180,Segment Manager,16925,1151,0,0,0,0,0,0
5,180,Segment Manager,16926,1152,0,0,0,0,0,0
5,180,Segment Manager,16927,1153,0,0,0,0,0,0
5,180,Segment Manager,16928,1154,0,0,0,0,0,0
5,180,Segment Manager,16929,1155,0,0,0,0,0,0
5,180,Segment Manager,16930,1156,0,0,0,0,0,0
5,180,Segment Manager,16931,1157,0,0,0,0,0,0
5,180,Segment Manager,16932,1158,0,0,0,0,0,0
5,180,Segment Manager,16933,1159,0,0,0,0,0,0
5,180,Segment Manager,16934,1160,0,0,0,0,0,0
5,180,Segment Manager,16935,1161,0,0,0,0,0,0
5,180,Segment Manager,16936,1162,392,110,209,39,19,15
5,180,Segment Manager,16937,1163,83,26,41,6,5,5
5,180,Segment Manager,16938,1164,12,0,8,2,1,1
5,180,Segment Manager,16939,1165,0,0,0,0,0,0
5,180,Segment Manager,16940,1166,0,0,0,0,0,0
5,180,Segment Manager,16941,1167,0,0,0,0,0,0
5,180,Segment Manager,16942,1168,4,0,2,2,0,0
5,180,Segment Manager,16943,1169,0,0,0,0,0,0
5,180,Segment Manager,16944,1170,5,5,0,0,0,0
5,180,Segment Manager,16945,1171,0,0,0,0,0,0
5,180,Segment Manager,16946,1172,9,0,8,1,0,0
5,180,Segment Manager,16947,1173,0,0,0,0,0,0
5,180,Segment Manager,16948,1174,6,0,3,2,1,0
5,180,Segment Manager,16949,1175,0,0,0,0,0,0
5,180,Segment Manager,16950,1176,0,0,0,0,0,0
5,180,Segment Manager,16951,1177,0,0,0,0,0,0
5,180,Segment Manager,16952,1178,0,0,0,0,0,0
5,180,Segment Manager,16953,1179,0,0,0,0,0,0
5,180,Segment Manager,16954,1180,0,0,0,0,0,0
5,180,Segment Manager,16955,1181,84,28,38,11,4,3
5,180,Segment Manager,16956,1182,4,0,1,2,1,0
5,180,Segment Manager,16957,1183,0,0,0,0,0,0
5,180,Segment Manager,16958,1184,0,0,0,0,0,0
5,180,Segment Manager,16959,1185,35,7,23,2,1,2
5,180,Segment Manager,16960,1186,16,6,9,1,0,0
5,180,Segment Manager,16961,1187,0,0,0,0,0,0
5,180,Segment Manager,16962,1188,0,0,0,0,0,0
5,180,Segment Manager,16963,1189,0,0,0,0,0,0
5,180,Segment Manager,16964,1190,0,0,0,0,0,0
5,180,Segment Manager,16965,1191,0,0,0,0,0,0
5,180,Segment Manager,16966,1192,14,6,7,1,0,0
5,180,Segment Manager,16967,1193,10,0,7,1,2,0
5,180,Segment Manager,16968,1194,18,1,11,3,2,1
5,180,Segment Manager,16969,1195,0,0,0,0,0,0
5,180,Segment Manager,16970,1196,0,0,0,0,0,0
5,180,Segment Manager,16971,1197,0,0,0,0,0,0
5,180,Segment Manager,16972,1198,0,0,0,0,0,0
5,180,Segment Manager,16973,1199,0,0,0,0,0,0
5,180,Segment Manager,16974,1200,49,15,24,3,5,2
5,180,Segment Manager,16975,1201,0,0,0,0,0,0
5,180,Segment Manager,16976,1202,0,0,0,0,0,0
5,180,Segment Manager,16977,1203,0,0,0,0,0,0
5,180,Segment Manager,16978,1204,22,0,15,4,2,1
5,180,Segment Manager,16979,1205,11,6,2,2,1,0
5,180,Segment Manager,16980,1206,0,0,0,0,0,0
5,180,Segment Manager,16981,1207,0,0,0,0,0,0
5,180,Segment Manager,16982,1208,0,0,0,0,0,0
5,180,Segment Manager,16983,1209,0,0,0,0,0,0
5,180,Segment Manager,16984,1210,0,0,0,0,0,0
5,180,Segment Manager,16985,1211,0,0,0,0,0,0
5,180,Segment Manager,16986,1212,0,0,0,0,0,0
5,180,Segment Manager,16987,1213,0,0,0,0,0,0
5,180,Segment Manager,16988,1214,0,0,0,0,0,0
5,180,Segment Manager,16989,1215,0,0,0,0,0,0
5,180,Segment Manager,16990,1216,0,0,0,0,0,0
5,180,Segment Manager,16991,1217,0,0,0,0,0,0
5,180,Segment Manager,16992,1218,0,0,0,0,0,0
5,180,Segment Manager,16993,1219,0,0,0,0,0,0
5,180,Segment Manager,16994,1220,0,0,0,0,0,0
5,180,Segment Manager,16995,1221,0,0,0,0,0,0
5,180,Segment Manager,16996,1222,0,0,0,0,0,0
5,180,Segment Manager,16997,1223,0,0,0,0,0,0
5,180,Segment Manager,16998,1224,6,0,3,1,1,1
5,180,Segment Manager,16999,1225,0,0,0,0,0,0
5,180,Segment Manager,17000,1226,0,0,0,0,0,0
5,180,Segment Manager,17001,1227,0,0,0,0,0,0
5,180,Segment Manager,17002,1228,0,0,0,0,0,0
5,180,Segment Manager,17003,1229,7,0,1,2,2,2
5,180,Segment Manager,17004,1230,7,1,4,2,0,0
5,180,Segment Manager,17005,1231,0,0,0,0,0,0
5,180,Segment Manager,17006,1232,0,0,0,0,0,0
5,180,Segment Manager,17007,1233,0,0,0,0,0,0
5,180,Segment Manager,17008,1234,0,0,0,0,0,0
5,180,Segment Manager,17009,1235,0,0,0,0,0,0
5,180,Segment Manager,17010,1236,0,0,0,0,0,0
5,180,Segment Manager,17011,1237,0,0,0,0,0,0
5,180,Segment Manager,17012,1238,0,0,0,0,0,0
5,180,Segment Manager,17013,1239,0,0,0,0,0,0
5,180,Segment Manager,17014,1240,0,0,0,0,0,0
5,180,Segment Manager,17015,1241,0,0,0,0,0,0
5,180,Segment Manager,17016,1242,0,0,0,0,0,0
5,180,Segment Manager,17017,1243,0,0,0,0,0,0
5,180,Segment Manager,17018,1244,0,0,0,0,0,0
5,180,Segment Manager,17019,1245,1,0,1,0,0,0
5,180,Segment Manager,17020,1246,0,0,0,0,0,0
5,180,Segment Manager,17021,1247,0,0,0,0,0,0
5,180,Segment Manager,17022,1248,0,0,0,0,0,0
5,180,Segment Manager,17023,1249,0,0,0,0,0,0
5,180,Segment Manager,17024,1250,0,0,0,0,0,0
5,180,Segment Manager,17025,1251,10,0,5,2,2,1
5,180,Segment Manager,17026,1252,104,29,64,7,3,1
5,180,Segment Manager,17027,1253,0,0,0,0,0,0
5,180,Segment Manager,17028,1254,0,0,0,0,0,0
5,180,Segment Manager,17029,1255,0,0,0,0,0,0
5,180,Segment Manager,17030,1256,0,0,0,0,0,0
5,180,Segment Manager,17031,1257,41,10,28,1,0,2
5,180,Segment Manager,17032,1258,0,0,0,0,0,0
5,180,Segment Manager,17033,1259,0,0,0,0,0,0
5,180,Segment Manager,17034,1260,0,0,0,0,0,0
5,180,Segment Manager,17035,1261,6,0,4,1,0,1
5,180,Segment Manager,17036,1262,0,0,0,0,0,0
5,180,Segment Manager,17037,1263,0,0,0,0,0,0
5,180,Segment Manager,17038,1264,5,0,4,0,0,1
5,180,Segment Manager,17039,1265,0,0,0,0,0,0
5,180,Segment Manager,17040,1266,0,0,0,0,0,0
5,180,Segment Manager,17041,1267,0,0,0,0,0,0
5,180,Segment Manager,17042,1268,0,0,0,0,0,0
5,180,Segment Manager,17043,1269,0,0,0,0,0,0
5,180,Segment Manager,17044,1270,0,0,0,0,0,0
5,180,Segment Manager,17045,1271,0,0,0,0,0,0
5,180,Segment Manager,17046,1272,0,0,0,0,0,0
5,180,Segment Manager,17047,1273,0,0,0,0,0,0
5,180,Segment Manager,17048,1274,0,0,0,0,0,0
5,180,Segment Manager,17049,1275,0,0,0,0,0,0
5,180,Segment Manager,17050,1276,0,0,0,0,0,0
5,180,Segment Manager,17051,1277,0,0,0,0,0,0
5,180,Segment Manager,17052,1278,0,0,0,0,0,0
5,180,Segment Manager,17053,1279,0,0,0,0,0,0
5,180,Segment Manager,17054,1280,0,0,0,0,0,0
5,180,Segment Manager,17055,1281,262,84,132,16,16,14
5,180,Segment Manager,17056,1282,0,0,0,0,0,0
5,180,Segment Manager,17057,1283,0,0,0,0,0,0
5,180,Segment Manager,17058,1284,0,0,0,0,0,0
5,180,Segment Manager,17059,1285,0,0,0,0,0,0
5,180,Segment Manager,17060,1286,0,0,0,0,0,0
5,180,Segment Manager,17061,1287,0,0,0,0,0,0
5,180,Segment Manager,17062,1288,43,19,16,3,5,0
5,180,Segment Manager,17063,1289,4,3,1,0,0,0
5,180,Segment Manager,17064,1290,5,0,3,1,0,1
5,180,Segment Manager,17065,1291,0,0,0,0,0,0
5,180,Segment Manager,17066,1292,0,0,0,0,0,0
5,180,Segment Manager,17067,1293,0,0,0,0,0,0
5,180,Segment Manager,17068,1294,0,0,0,0,0,0
5,180,Segment Manager,17069,1295,0,0,0,0,0,0
5,180,Segment Manager,17070,1296,42,18,20,1,2,1
5,180,Segment Manager,17071,1297,5,0,3,2,0,0
5,180,Segment Manager,17072,1298,0,0,0,0,0,0
5,180,Segment Manager,17073,1299,0,0,0,0,0,0
5,180,Segment Manager,17074,1300,60,18,27,8,4,3
5,180,Segment Manager,17075,1301,0,0,0,0,0,0
5,180,Segment Manager,17076,1302,0,0,0,0,0,0
5,180,Segment Manager,17077,1303,0,0,0,0,0,0
5,180,Segment Manager,17078,1304,0,0,0,0,0,0
5,180,Segment Manager,17079,1305,0,0,0,0,0,0
5,180,Segment Manager,17080,1306,0,0,0,0,0,0
5,180,Segment Manager,17081,1307,0,0,0,0,0,0
5,180,Segment Manager,17082,1308,253,94,122,20,9,8
5,180,Segment Manager,17083,1309,0,0,0,0,0,0
5,180,Segment Manager,17084,1310,160,72,75,6,4,3
5,180,Segment Manager,17085,1311,0,0,0,0,0,0
5,180,Segment Manager,17086,1312,0,0,0,0,0,0
5,180,Segment Manager,17087,1313,76,36,30,5,3,2
5,180,Segment Manager,17088,1314,0,0,0,0,0,0
5,180,Segment Manager,17089,1315,0,0,0,0,0,0
5,180,Segment Manager,17090,1316,0,0,0,0,0,0
5,180,Segment Manager,17091,1317,16,3,10,2,1,0
5,180,Segment Manager,17092,1318,0,0,0,0,0,0
5,180,Segment Manager,17093,1319,0,0,0,0,0,0
5,180,Segment Manager,17094,1320,0,0,0,0,0,0
5,180,Segment Manager,17095,1321,0,0,0,0,0,0
5,180,Segment Manager,17096,1322,2,0,2,0,0,0
5,180,Segment Manager,17097,1323,35,6,22,5,2,0
5,180,Segment Manager,17098,1324,0,0,0,0,0,0
5,180,Segment Manager,17099,1325,493,143,275,40,20,15
5,180,Segment Manager,17100,1326,0,0,0,0,0,0
5,180,Segment Manager,17101,1327,0,0,0,0,0,0
5,180,Segment Manager,17102,1328,9,0,3,2,3,1
5,180,Segment Manager,17103,1329,183,73,89,10,7,4
5,180,Segment Manager,17104,1330,545,192,274,42,21,16
5,180,Segment Manager,17105,1331,4,0,2,1,1,0
5,180,Segment Manager,17106,1332,79,22,37,12,7,1
5,180,Segment Manager,17107,1333,78,4,51,14,6,3
5,180,Segment Manager,17108,1334,100,40,45,8,5,2
5,180,Segment Manager,17109,1335,78,32,34,6,4,2
5,180,Segment Manager,17110,1336,59,29,24,4,1,1
5,180,Segment Manager,17111,1337,256,74,134,24,14,10
5,180,Segment Manager,17112,1338,420,135,218,35,23,9
5,180,Segment Manager,17113,1339,209,65,117,11,6,10
5,180,Segment Manager,17114,1340,201,69,102,14,11,5
5,180,Segment Manager,17115,1341,524,188,251,51,16,18
5,180,Segment Manager,17116,1342,0,0,0,0,0,0
5,180,Segment Manager,17117,1343,0,0,0,0,0,0
5,180,Segment Manager,17118,1344,0,0,0,0,0,0
5,180,Segment Manager,17119,1345,0,0,0,0,0,0
5,180,Segment Manager,17120,1346,0,0,0,0,0,0
5,180,Segment Manager,17121,1347,0,0,0,0,0,0
5,180,Segment Manager,17122,1348,0,0,0,0,0,0
5,180,Segment Manager,17123,1349,0,0,0,0,0,0
5,180,Segment Manager,17124,1350,0,0,0,0,0,0
5,180,Segment Manager,17125,1351,0,0,0,0,0,0
5,180,Segment Manager,17126,1352,0,0,0,0,0,0
5,180,Segment Manager,17127,1353,0,0,0,0,0,0
5,180,Segment Manager,17128,1354,0,0,0,0,0,0
5,180,Segment Manager,17129,1355,0,0,0,0,0,0
5,180,Segment Manager,17130,1356,0,0,0,0,0,0
5,180,Segment Manager,17131,1357,0,0,0,0,0,0
5,180,Segment Manager,17132,1358,0,0,0,0,0,0
5,180,Segment Manager,17133,1359,0,0,0,0,0,0
5,180,Segment Manager,17134,1360,0,0,0,0,0,0
5,180,Segment Manager,17135,1361,0,0,0,0,0,0
5,180,Segment Manager,17136,1362,0,0,0,0,0,0
5,180,Segment Manager,17137,1363,0,0,0,0,0,0
5,180,Segment Manager,17138,1364,0,0,0,0,0,0
5,180,Segment Manager,17139,1365,0,0,0,0,0,0
5,180,Segment Manager,17140,1366,0,0,0,0,0,0
5,180,Segment Manager,17141,1367,0,0,0,0,0,0
5,180,Segment Manager,17142,1368,0,0,0,0,0,0
5,180,Segment Manager,17143,1369,0,0,0,0,0,0
5,180,Segment Manager,17144,1370,0,0,0,0,0,0
5,180,Segment Manager,17145,1371,0,0,0,0,0,0
5,180,Segment Manager,17146,1372,0,0,0,0,0,0
5,180,Segment Manager,17147,1373,0,0,0,0,0,0
5,180,Segment Manager,17148,1374,0,0,0,0,0,0
5,180,Segment Manager,17149,1375,0,0,0,0,0,0
5,180,Segment Manager,17150,1376,0,0,0,0,0,0
5,180,Segment Manager,17151,1377,0,0,0,0,0,0
5,180,Segment Manager,17152,1378,0,0,0,0,0,0
5,180,Segment Manager,17153,1379,0,0,0,0,0,0
5,180,Segment Manager,17154,1380,0,0,0,0,0,0
5,180,Segment Manager,17155,1381,0,0,0,0,0,0
5,180,Segment Manager,17156,1382,0,0,0,0,0,0
5,180,Segment Manager,17157,1383,0,0,0,0,0,0
5,180,Segment Manager,17158,1384,0,0,0,0,0,0
5,180,Segment Manager,17159,1385,0,0,0,0,0,0
5,180,Segment Manager,17160,1386,0,0,0,0,0,0
5,180,Segment Manager,17161,1387,0,0,0,0,0,0
5,180,Segment Manager,17162,1388,0,0,0,0,0,0
5,180,Segment Manager,17163,1389,0,0,0,0,0,0
5,180,Segment Manager,17164,1390,0,0,0,0,0,0
5,180,Segment Manager,17165,1391,0,0,0,0,0,0
5,180,Segment Manager,17166,1392,0,0,0,0,0,0
5,180,Segment Manager,17167,1393,0,0,0,0,0,0
5,180,Segment Manager,17168,1394,0,0,0,0,0,0
5,180,Segment Manager,17169,1395,0,0,0,0,0,0
5,180,Segment Manager,17170,1396,0,0,0,0,0,0
5,180,Segment Manager,17171,1397,0,0,0,0,0,0
5,180,Segment Manager,17172,1398,0,0,0,0,0,0
5,180,Segment Manager,17173,1399,0,0,0,0,0,0
5,180,Segment Manager,17174,1400,0,0,0,0,0,0
5,180,Segment Manager,17175,1401,0,0,0,0,0,0
5,180,Segment Manager,17176,1402,0,0,0,0,0,0
5,180,Segment Manager,17177,1403,0,0,0,0,0,0
5,180,Segment Manager,17178,1404,0,0,0,0,0,0
5,180,Segment Manager,17179,1405,0,0,0,0,0,0
5,180,Segment Manager,17180,1406,0,0,0,0,0,0
5,180,Segment Manager,17181,1407,0,0,0,0,0,0
5,180,Segment Manager,17182,1408,0,0,0,0,0,0
5,180,Segment Manager,17183,1409,0,0,0,0,0,0
5,180,Segment Manager,17184,1410,0,0,0,0,0,0
5,180,Segment Manager,17185,1411,0,0,0,0,0,0
5,180,Segment Manager,17186,1412,0,0,0,0,0,0
5,180,Segment Manager,17187,1413,0,0,0,0,0,0
5,180,Segment Manager,17188,1414,0,0,0,0,0,0
5,180,Segment Manager,17189,1415,0,0,0,0,0,0
5,180,Segment Manager,17190,1416,0,0,0,0,0,0
5,180,Segment Manager,17191,1417,0,0,0,0,0,0
5,180,Segment Manager,17192,1418,0,0,0,0,0,0
5,180,Segment Manager,17193,1419,0,0,0,0,0,0
5,180,Segment Manager,17194,1420,0,0,0,0,0,0
5,180,Segment Manager,17195,1421,0,0,0,0,0,0
5,180,Segment Manager,17196,1422,0,0,0,0,0,0
5,180,Segment Manager,17197,1423,0,0,0,0,0,0
5,180,Segment Manager,17198,1424,0,0,0,0,0,0
5,180,Segment Manager,17199,1425,0,0,0,0,0,0
5,180,Segment Manager,17200,1426,0,0,0,0,0,0
5,180,Segment Manager,17201,1427,0,0,0,0,0,0
5,180,Segment Manager,17202,1428,0,0,0,0,0,0
5,180,Segment Manager,17203,1429,0,0,0,0,0,0
5,180,Segment Manager,17204,1430,0,0,0,0,0,0
5,180,Segment Manager,17205,1431,0,0,0,0,0,0
5,180,Segment Manager,17206,1432,0,0,0,0,0,0
5,180,Segment Manager,17207,1433,0,0,0,0,0,0
5,180,Segment Manager,17208,1434,0,0,0,0,0,0
5,180,Segment Manager,17209,1435,0,0,0,0,0,0
5,180,Segment Manager,17210,1436,0,0,0,0,0,0
5,180,Segment Manager,17211,1437,0,0,0,0,0,0
5,180,Segment Manager,17212,1438,0,0,0,0,0,0
5,180,Segment Manager,17213,1439,0,0,0,0,0,0
5,180,Segment Manager,17214,1440,0,0,0,0,0,0
5,180,Segment Manager,17215,1441,0,0,0,0,0,0
5,180,Segment Manager,17216,1442,0,0,0,0,0,0
5,180,Segment Manager,17217,1443,0,0,0,0,0,0
5,180,Segment Manager,17218,1444,0,0,0,0,0,0
5,180,Segment Manager,17219,1445,0,0,0,0,0,0
5,180,Segment Manager,17220,1446,0,0,0,0,0,0
5,180,Segment Manager,17221,1447,0,0,0,0,0,0
5,180,Segment Manager,17222,1448,0,0,0,0,0,0
5,180,Segment Manager,17223,1449,0,0,0,0,0,0
5,180,Segment Manager,17224,1450,0,0,0,0,0,0
5,180,Segment Manager,17225,1451,0,0,0,0,0,0
5,180,Segment Manager,17226,1452,0,0,0,0,0,0
5,180,Segment Manager,17227,1453,0,0,0,0,0,0
5,180,Segment Manager,17228,1454,0,0,0,0,0,0
5,180,Segment Manager,17229,1455,0,0,0,0,0,0
5,180,Segment Manager,17230,1456,1,0,1,0,0,0
5,180,Segment Manager,17231,1457,3,0,0,2,1,0
5,180,Segment Manager,17232,1458,0,0,0,0,0,0
5,180,Segment Manager,17233,1459,0,0,0,0,0,0
5,180,Segment Manager,17234,1460,0,0,0,0,0,0
5,180,Segment Manager,17235,1461,0,0,0,0,0,0
5,180,Segment Manager,17236,1462,11,0,3,3,2,3
5,180,Segment Manager,17237,1463,0,0,0,0,0,0
5,180,Segment Manager,17238,1464,0,0,0,0,0,0
5,180,Segment Manager,17239,1465,0,0,0,0,0,0
5,180,Segment Manager,17240,1466,3,0,2,0,0,1
5,180,Segment Manager,17241,1467,6,0,2,2,1,1
5,180,Segment Manager,17242,1468,0,0,0,0,0,0
5,180,Segment Manager,17243,1469,0,0,0,0,0,0
5,180,Segment Manager,17244,1470,0,0,0,0,0,0
5,180,Segment Manager,17245,1471,0,0,0,0,0,0
5,180,Segment Manager,17246,1472,2,0,2,0,0,0
5,180,Segment Manager,17247,1473,0,0,0,0,0,0
5,180,Segment Manager,17248,1474,1,0,0,1,0,0
5,180,Segment Manager,17249,1475,0,0,0,0,0,0
5,180,Segment Manager,17250,1476,0,0,0,0,0,0
5,180,Segment Manager,17251,1477,0,0,0,0,0,0
5,180,Segment Manager,17252,1478,0,0,0,0,0,0
5,180,Segment Manager,17253,1479,0,0,0,0,0,0
5,180,Segment Manager,17254,1480,0,0,0,0,0,0
5,180,Segment Manager,17255,1481,0,0,0,0,0,0
5,180,Segment Manager,17256,1482,0,0,0,0,0,0
5,180,Segment Manager,17257,1483,0,0,0,0,0,0
5,180,Segment Manager,17258,1484,0,0,0,0,0,0
5,180,Segment Manager,17259,1485,0,0,0,0,0,0
5,180,Segment Manager,17260,1486,0,0,0,0,0,0
5,180,Segment Manager,17261,1487,0,0,0,0,0,0
5,180,Segment Manager,17262,1488,24,3,17,4,0,0
5,180,Segment Manager,17263,1489,17,5,8,2,1,1
5,180,Segment Manager,17264,1490,30,8,20,2,0,0
5,180,Segment Manager,17265,1491,191,74,90,10,14,3
5,180,Segment Manager,17266,1492,40,11,23,3,1,2
5,180,Segment Manager,17267,1493,55,18,31,3,2,1
5,180,Segment Manager,17268,1494,0,0,0,0,0,0
5,180,Segment Manager,17269,1495,0,0,0,0,0,0
