Run,Step,Population,ID,Reach ID,Occupants [ bass ],Number YoY Bass,Number Juvenile Bass,Number Adult 3 Bass,Number Adult 4 Bass,Number Adult Older Bass
6,204,Segment Manager,17471,1697,0,0,0,0,0,0
6,204,Segment Manager,17472,1698,0,0,0,0,0,0
6,204,Segment Manager,17473,1699,0,0,0,0,0,0
6,204,Segment Manager,17474,1700,0,0,0,0,0,0
6,204,Segment Manager,17475,1701,0,0,0,0,0,0
6,204,Segment Manager,17476,1702,0,0,0,0,0,0
6,204,Segment Manager,17477,1703,0,0,0,0,0,0
6,204,Segment Manager,17478,1704,0,0,0,0,0,0
6,204,Segment Manager,17479,1705,0,0,0,0,0,0
6,204,Segment Manager,17480,1706,0,0,0,0,0,0
6,204,Segment Manager,17481,1707,0,0,0,0,0,0
6,204,Segment Manager,17482,1708,0,0,0,0,0,0
6,204,Segment Manager,17483,1709,0,0,0,0,0,0
6,204,Segment Manager,17484,1710,0,0,0,0,0,0
6,204,Segment Manager,17485,1711,0,0,0,0,0,0
6,204,Segment Manager,17486,1712,0,0,0,0,0,0
6,204,Segment Manager,17487,1713,0,0,0,0,0,0
6,204,Segment Manager,17488,1714,0,0,0,0,0,0
6,204,Segment Manager,17489,1715,0,0,0,0,0,0
6,204,Segment Manager,17490,1716,0,0,0,0,0,0
6,204,Segment Manager,17491,1717,0,0,0,0,0,0
6,204,Segment Manager,17492,1718,0,0,0,0,0,0
6,204,Segment Manager,17493,1719,0,0,0,0,0,0
6,204,Segment Manager,17494,1720,0,0,0,0,0,0
6,204,Segment Manager,17495,1721,0,0,0,0,0,0
6,204,Segment Manager,17496,1722,0,0,0,0,0,0
6,204,Segment Manager,17497,1723,0,0,0,0,0,0
6,204,Segment Manager,17498,1724,0,0,0,0,0,0
6,204,Segment Manager,17499,1725,0,0,0,0,0,0
6,204,Segment Manager,17500,1726,0,0,0,0,0,0
6,204,Segment Manager,17501,1727,0,0,0,0,0,0
6,204,Segment Manager,17502,1728,0,0,0,0,0,0
6,204,Segment Manager,17503,1729,0,0,0,0,0,0
6,204,Segment Manager,17504,1730,0,0,0,0,0,0
6,204,Segment Manager,17505,1731,0,0,0,0,0,0
6,204,Segment Manager,17506,1732,0,0,0,0,0,0
6,204,Segment Manager,17507,1733,0,0,0,0,0,0
6,204,Segment Manager,17508,1734,0,0,0,0,0,0
6,204,Segment Manager,17509,1735,0,0,0,0,0,0
6,204,Segment Manager,17510,1736,0,0,0,0,0,0
6,204,Segment Manager,17511,1737,0,0,0,0,0,0
6,204,Segment Manager,17512,1738,0,0,0,0,0,0
6,204,Segment Manager,17513,1739,0,0,0,0,0,0
6,204,Segment Manager,17514,1740,0,0,0,0,0,0
6,204,Segment Manager,17515,1741,0,0,0,0,0,0
6,204,Segment Manager,17516,1742,0,0,0,0,0,0
6,204,Segment Manager,17517,1743,0,0,0,0,0,0
6,204,Segment Manager,17518,1744,0,0,0,0,0,0
6,204,Segment Manager,17519,1745,0,0,0,0,0,0
6,204,Segment Manager,17520,1746,0,0,0,0,0,0
6,204,Segment Manager,17521,1747,0,0,0,0,0,0
6,204,Segment Manager,17522,1748,0,0,0,0,0,0
6,204,Segment Manager,17523,1749,0,0,0,0,0,0
6,204,Segment Manager,17524,1750,0,0,0,0,0,0
6,204,Segment Manager,17525,1751,0,0,0,0,0,0
6,204,Segment Manager,17526,1752,0,0,0,0,0,0
6,204,Segment Manager,17527,1753,0,0,0,0,0,0
6,204,Segment Manager,17528,1754,0,0,0,0,0,0
6,204,Segment Manager,17529,1755,0,0,0,0,0,0
6,204,Segment Manager,17530,1756,0,0,0,0,0,0
6,204,Segment Manager,17531,1757,0,0,0,0,0,0
6,204,Segment Manager,17532,1758,0,0,0,0,0,0
6,204,Segment Manager,17533,1759,0,0,0,0,0,0
6,204,Segment Manager,17534,1760,0,0,0,0,0,0
6,204,Segment Manager,17535,1761,0,0,0,0,0,0
6,204,Segment Manager,17536,1762,1,0,0,1,0,0
6,204,Segment Manager,17537,1763,0,0,0,0,0,0
6,204,Segment Manager,17538,1764,0,0,0,0,0,0
6,204,Segment Manager,17539,1765,0,0,0,0,0,0
6,204,Segment Manager,17540,1766,0,0,0,0,0,0
6,204,Segment Manager,17541,1767,0,0,0,0,0,0
6,204,Segment Manager,17542,1768,0,0,0,0,0,0
6,204,Segment Manager,17543,1769,0,0,0,0,0,0
6,204,Segment Manager,17544,1770,0,0,0,0,0,0
6,204,Segment Manager,17545,1771,0,0,0,0,0,0
6,204,Segment Manager,17546,1772,0,0,0,0,0,0
6,204,Segment Manager,17547,1773,0,0,0,0,0,0
6,204,Segment Manager,17548,1774,0,0,0,0,0,0
6,204,Segment Manager,17549,1775,0,0,0,0,0,0
6,204,Segment Manager,17550,1776,0,0,0,0,0,0
6,204,Segment Manager,17551,1777,0,0,0,0,0,0
6,204,Segment Manager,17552,1778,0,0,0,0,0,0
6,204,Segment Manager,17553,1779,0,0,0,0,0,0
6,204,Segment Manager,17554,1780,0,0,0,0,0,0
6,204,Segment Manager,17555,1781,0,0,0,0,0,0
6,204,Segment Manager,17556,1782,0,0,0,0,0,0
6,204,Segment Manager,17557,1783,0,0,0,0,0,0
6,204,Segment Manager,17558,1784,2,0,1,1,0,0
6,204,Segment Manager,17559,1785,0,0,0,0,0,0
6,204,Segment Manager,17560,1786,0,0,0,0,0,0
6,204,Segment Manager,17561,1787,0,0,0,0,0,0
6,204,Segment Manager,17562,1788,0,0,0,0,0,0
6,204,Segment Manager,17563,1789,0,0,0,0,0,0
6,204,Segment Manager,17564,1790,0,0,0,0,0,0
6,204,Segment Manager,17565,1791,0,0,0,0,0,0
6,204,Segment Manager,17566,1792,0,0,0,0,0,0
6,204,Segment Manager,17567,1793,2,0,0,1,1,0
6,204,Segment Manager,17568,1794,0,0,0,0,0,0
6,204,Segment Manager,17569,1795,0,0,0,0,0,0
6,204,Segment Manager,17570,1796,0,0,0,0,0,0
6,204,Segment Manager,17571,1797,0,0,0,0,0,0
6,204,Segment Manager,17572,1798,0,0,0,0,0,0
6,204,Segment Manager,17573,1799,0,0,0,0,0,0
6,204,Segment Manager,17574,1800,0,0,0,0,0,0
6,204,Segment Manager,17575,1801,0,0,0,0,0,0
6,204,Segment Manager,17576,1802,1,0,1,0,0,0
6,204,Segment Manager,17577,1803,0,0,0,0,0,0
6,204,Segment Manager,17578,1804,0,0,0,0,0,0
6,204,Segment Manager,17579,1805,0,0,0,0,0,0
6,204,Segment Manager,17580,1806,0,0,0,0,0,0
6,204,Segment Manager,17581,1807,1,0,1,0,0,0
6,204,Segment Manager,17582,1808,0,0,0,0,0,0
6,204,Segment Manager,17583,1809,0,0,0,0,0,0
6,204,Segment Manager,17584,1810,1,0,1,0,0,0
6,204,Segment Manager,17585,1811,0,0,0,0,0,0
6,204,Segment Manager,17586,1812,0,0,0,0,0,0
6,204,Segment Manager,17587,1813,0,0,0,0,0,0
6,204,Segment Manager,17588,1814,0,0,0,0,0,0
6,204,Segment Manager,17589,1815,1,0,1,0,0,0
6,204,Segment Manager,17590,1816,0,0,0,0,0,0
6,204,Segment Manager,17591,1817,4,2,1,1,0,0
6,204,Segment Manager,17592,1818,0,0,0,0,0,0
6,204,Segment Manager,17593,1819,6,0,4,0,2,0
6,204,Segment Manager,17594,1820,0,0,0,0,0,0
6,204,Segment Manager,17595,1821,0,0,0,0,0,0
6,204,Segment Manager,17596,1822,0,0,0,0,0,0
6,204,Segment Manager,17597,1823,0,0,0,0,0,0
6,204,Segment Manager,17598,1824,0,0,0,0,0,0
6,204,Segment Manager,17599,1825,0,0,0,0,0,0
6,204,Segment Manager,17600,1826,3,0,3,0,0,0
6,204,Segment Manager,17601,1827,0,0,0,0,0,0
6,204,Segment Manager,17602,1828,0,0,0,0,0,0
6,204,Segment Manager,17603,1829,8,6,2,0,0,0
6,204,Segment Manager,17604,1830,38,22,13,2,0,1
6,204,Segment Manager,17605,1831,0,0,0,0,0,0
6,204,Segment Manager,17606,1832,2,0,1,1,0,0
6,204,Segment Manager,17607,1833,0,0,0,0,0,0
6,204,Segment Manager,17608,1834,0,0,0,0,0,0
6,204,Segment Manager,17609,1835,2,0,1,0,0,1
6,204,Segment Manager,17610,1836,0,0,0,0,0,0
6,204,Segment Manager,17611,1837,0,0,0,0,0,0
6,204,Segment Manager,17612,1838,38,17,13,4,2,2
6,204,Segment Manager,17613,1839,790,223,416,72,44,35
6,204,Segment Manager,17614,1840,31,9,18,3,1,0
6,204,Segment Manager,17615,1841,4,0,3,0,1,0
6,204,Segment Manager,17616,1842,0,0,0,0,0,0
6,204,Segment Manager,17617,1843,0,0,0,0,0,0
6,204,Segment Manager,17618,1844,0,0,0,0,0,0
6,204,Segment Manager,17619,1845,0,0,0,0,0,0
6,204,Segment Manager,17620,1846,0,0,0,0,0,0
6,204,Segment Manager,17621,1847,0,0,0,0,0,0
6,204,Segment Manager,17622,1848,0,0,0,0,0,0
6,204,Segment Manager,17623,1849,0,0,0,0,0,0
6,204,Segment Manager,17624,1850,0,0,0,0,0,0
6,204,Segment Manager,17625,1851,0,0,0,0,0,0
6,204,Segment Manager,17626,1852,0,0,0,0,0,0
6,204,Segment Manager,17627,1853,0,0,0,0,0,0
6,204,Segment Manager,17628,1854,13,5,8,0,0,0
6,204,Segment Manager,17629,1855,98,48,44,3,2,1
6,204,Segment Manager,17630,1856,0,0,0,0,0,0
6,204,Segment Manager,17631,1857,0,0,0,0,0,0
6,204,Segment Manager,17632,1858,0,0,0,0,0,0
6,204,Segment Manager,17633,1859,6,0,6,0,0,0
6,204,Segment Manager,17634,1860,0,0,0,0,0,0
6,204,Segment Manager,17635,1861,0,0,0,0,0,0
6,204,Segment Manager,17636,1862,0,0,0,0,0,0
6,204,Segment Manager,17637,1863,45,15,27,3,0,0
6,204,Segment Manager,17638,1864,0,0,0,0,0,0
6,204,Segment Manager,17639,1865,0,0,0,0,0,0
6,204,Segment Manager,17640,1866,26,10,12,1,3,0
6,204,Segment Manager,17641,1867,11,0,10,0,1,0
6,204,Segment Manager,17642,1868,71,18,43,4,4,2
6,204,Segment Manager,17643,1869,0,0,0,0,0,0
6,204,Segment Manager,17644,1870,0,0,0,0,0,0
6,204,Segment Manager,17645,1871,1,0,1,0,0,0
6,204,Segment Manager,17646,1872,18,11,5,2,0,0
6,204,Segment Manager,17647,1873,0,0,0,0,0,0
6,204,Segment Manager,17648,1874,0,0,0,0,0,0
6,204,Segment Manager,17649,1875,12,8,4,0,0,0
6,204,Segment Manager,17650,1876,41,10,26,1,2,2
6,204,Segment Manager,17651,1877,7,0,6,1,0,0
6,204,Segment Manager,17652,1878,0,0,0,0,0,0
6,204,Segment Manager,17653,1879,6,2,4,0,0,0
6,204,Segment Manager,17654,1880,5,0,3,1,0,1
6,204,Segment Manager,17655,1881,21,6,12,2,0,1
6,204,Segment Manager,17656,1882,113,52,49,5,1,6
6,204,Segment Manager,17657,1883,0,0,0,0,0,0
6,204,Segment Manager,17658,1884,0,0,0,0,0,0
6,204,Segment Manager,17659,1885,6,0,2,1,1,2
6,204,Segment Manager,17660,1886,0,0,0,0,0,0
6,204,Segment Manager,17661,1887,0,0,0,0,0,0
6,204,Segment Manager,17662,1888,40,4,32,2,2,0
6,204,Segment Manager,17663,1889,153,71,66,7,0,9
6,204,Segment Manager,17664,1890,0,0,0,0,0,0
6,204,Segment Manager,17665,1891,114,38,64,8,2,2
6,204,Segment Manager,17666,1892,0,0,0,0,0,0
6,204,Segment Manager,17667,1893,0,0,0,0,0,0
6,204,Segment Manager,17668,1894,0,0,0,0,0,0
6,204,Segment Manager,17669,1895,2,0,2,0,0,0
6,204,Segment Manager,17670,1896,0,0,0,0,0,0
6,204,Segment Manager,17671,1897,0,0,0,0,0,0
6,204,Segment Manager,17672,1898,0,0,0,0,0,0
6,204,Segment Manager,17673,1899,0,0,0,0,0,0
6,204,Segment Manager,17674,1900,0,0,0,0,0,0
6,204,Segment Manager,17675,1901,0,0,0,0,0,0
6,204,Segment Manager,17676,1902,15,0,8,4,0,3
6,204,Segment Manager,17677,1903,0,0,0,0,0,0
6,204,Segment Manager,17678,1904,0,0,0,0,0,0
6,204,Segment Manager,17679,1905,6,0,3,1,2,0
6,204,Segment Manager,17680,1906,0,0,0,0,0,0
6,204,Segment Manager,17681,1907,0,0,0,0,0,0
6,204,Segment Manager,17682,1908,0,0,0,0,0,0
6,204,Segment Manager,17683,1909,0,0,0,0,0,0
6,204,Segment Manager,17684,1910,0,0,0,0,0,0
6,204,Segment Manager,17685,1911,0,0,0,0,0,0
6,204,Segment Manager,17686,1912,0,0,0,0,0,0
6,204,Segment Manager,17687,1913,0,0,0,0,0,0
6,204,Segment Manager,17688,1914,0,0,0,0,0,0
6,204,Segment Manager,17689,1915,0,0,0,0,0,0
6,204,Segment Manager,17690,1916,0,0,0,0,0,0
6,204,Segment Manager,17691,1917,0,0,0,0,0,0
6,204,Segment Manager,17692,1918,0,0,0,0,0,0
6,204,Segment Manager,17693,1919,0,0,0,0,0,0
6,204,Segment Manager,17694,1920,0,0,0,0,0,0
6,204,Segment Manager,17695,1921,0,0,0,0,0,0
6,204,Segment Manager,17696,1922,0,0,0,0,0,0
6,204,Segment Manager,17697,1923,0,0,0,0,0,0
6,204,Segment Manager,17698,1924,0,0,0,0,0,0
6,204,Segment Manager,17699,1925,1,0,0,1,0,0
6,204,Segment Manager,17700,1926,0,0,0,0,0,0
6,204,Segment Manager,17701,1927,0,0,0,0,0,0
6,204,Segment Manager,17702,1928,0,0,0,0,0,0
6,204,Segment Manager,17703,1929,0,0,0,0,0,0
6,204,Segment Manager,17704,1930,0,0,0,0,0,0
6,204,Segment Manager,17705,1931,0,0,0,0,0,0
6,204,Segment Manager,17706,1932,0,0,0,0,0,0
6,204,Segment Manager,17707,1933,0,0,0,0,0,0
6,204,Segment Manager,17708,1934,0,0,0,0,0,0
6,204,Segment Manager,17709,1935,0,0,0,0,0,0
6,204,Segment Manager,17710,1936,0,0,0,0,0,0
6,204,Segment Manager,17711,1937,0,0,0,0,0,0
6,204,Segment Manager,17712,1938,0,0,0,0,0,0
6,204,Segment Manager,17713,1939,0,0,0,0,0,0
6,204,Segment Manager,17714,1940,0,0,0,0,0,0
6,204,Segment Manager,17715,1941,0,0,0,0,0,0
6,204,Segment Manager,17716,1942,1,0,1,0,0,0
6,204,Segment Manager,17717,1943,0,0,0,0,0,0
6,204,Segment Manager,17718,1944,0,0,0,0,0,0
6,204,Segment Manager,17719,1945,0,0,0,0,0,0
6,204,Segment Manager,17720,1946,0,0,0,0,0,0
6,204,Segment Manager,17721,1947,0,0,0,0,0,0
6,204,Segment Manager,17722,1948,8,4,3,1,0,0
6,204,Segment Manager,17723,1949,0,0,0,0,0,0
6,204,Segment Manager,17724,1950,0,0,0,0,0,0
6,204,Segment Manager,17725,1951,0,0,0,0,0,0
6,204,Segment Manager,17726,1952,0,0,0,0,0,0
6,204,Segment Manager,17727,1953,0,0,0,0,0,0
6,204,Segment Manager,17728,1954,0,0,0,0,0,0
6,204,Segment Manager,17729,1955,0,0,0,0,0,0
6,204,Segment Manager,17730,1956,0,0,0,0,0,0
6,204,Segment Manager,17731,1957,0,0,0,0,0,0
6,204,Segment Manager,17732,1958,0,0,0,0,0,0
6,204,Segment Manager,17733,1959,0,0,0,0,0,0
6,204,Segment Manager,17734,1960,0,0,0,0,0,0
6,204,Segment Manager,17735,1961,0,0,0,0,0,0
6,204,Segment Manager,17736,1962,0,0,0,0,0,0
6,204,Segment Manager,17737,1963,0,0,0,0,0,0
6,204,Segment Manager,17738,1964,0,0,0,0,0,0
6,204,Segment Manager,17739,1965,0,0,0,0,0,0
6,204,Segment Manager,17740,1966,0,0,0,0,0,0
6,204,Segment Manager,17741,1967,0,0,0,0,0,0
6,204,Segment Manager,17742,1968,0,0,0,0,0,0
6,204,Segment Manager,17743,1969,0,0,0,0,0,0
6,204,Segment Manager,17744,1970,0,0,0,0,0,0
6,204,Segment Manager,17745,1971,0,0,0,0,0,0
6,204,Segment Manager,17746,1972,0,0,0,0,0,0
6,204,Segment Manager,17747,1973,0,0,0,0,0,0
6,204,Segment Manager,17748,1974,0,0,0,0,0,0
6,204,Segment Manager,17749,1975,0,0,0,0,0,0
6,204,Segment Manager,17750,1976,0,0,0,0,0,0
6,204,Segment Manager,17751,1977,53,6,34,8,2,3
6,204,Segment Manager,17752,1978,10,7,1,1,1,0
6,204,Segment Manager,17753,1979,12,0,7,3,2,0
6,204,Segment Manager,17754,1980,0,0,0,0,0,0
6,204,Segment Manager,17755,1981,4,0,2,0,2,0
6,204,Segment Manager,17756,1982,0,0,0,0,0,0
6,204,Segment Manager,17757,1983,32,15,14,0,3,0
6,204,Segment Manager,17758,1984,0,0,0,0,0,0
6,204,Segment Manager,17759,1985,3,0,3,0,0,0
6,204,Segment Manager,17760,1986,0,0,0,0,0,0
6,204,Segment Manager,17761,1987,0,0,0,0,0,0
6,204,Segment Manager,17762,1988,92,27,47,11,5,2
6,204,Segment Manager,17763,1989,3,0,2,0,1,0
6,204,Segment Manager,17764,1990,0,0,0,0,0,0
6,204,Segment Manager,17765,1991,1,0,0,1,0,0
6,204,Segment Manager,17766,1992,0,0,0,0,0,0
6,204,Segment Manager,17767,1993,0,0,0,0,0,0
6,204,Segment Manager,17768,1994,5,0,3,1,1,0
6,204,Segment Manager,17769,1995,0,0,0,0,0,0
6,204,Segment Manager,17770,1996,0,0,0,0,0,0
6,204,Segment Manager,17771,1997,0,0,0,0,0,0
6,204,Segment Manager,17772,1998,0,0,0,0,0,0
6,204,Segment Manager,17773,1999,0,0,0,0,0,0
6,204,Segment Manager,17774,2000,0,0,0,0,0,0
6,204,Segment Manager,17775,2001,0,0,0,0,0,0
6,204,Segment Manager,17776,2002,0,0,0,0,0,0
6,204,Segment Manager,17777,2003,0,0,0,0,0,0
6,204,Segment Manager,17778,2004,0,0,0,0,0,0
6,204,Segment Manager,17779,2005,0,0,0,0,0,0
6,204,Segment Manager,17780,2006,158,52,92,8,3,3
6,204,Segment Manager,17781,2007,9,3,4,1,0,1
6,204,Segment Manager,17782,2008,10,4,4,0,1,1
6,204,Segment Manager,17783,2009,0,0,0,0,0,0
6,204,Segment Manager,17784,2010,0,0,0,0,0,0
6,204,Segment Manager,17785,2011,0,0,0,0,0,0
6,204,Segment Manager,17786,2012,0,0,0,0,0,0
6,204,Segment Manager,17787,2013,22,11,9,1,1,0
6,204,Segment Manager,17788,2014,0,0,0,0,0,0
6,204,Segment Manager,17789,2015,8,0,5,2,0,1
6,204,Segment Manager,17790,2016,0,0,0,0,0,0
6,204,Segment Manager,17791,2017,0,0,0,0,0,0
6,204,Segment Manager,17792,2018,253,55,159,19,12,8
6,204,Segment Manager,17793,2019,67,39,24,3,1,0
6,204,Segment Manager,17794,2020,0,0,0,0,0,0
6,204,Segment Manager,17795,2021,54,7,43,2,2,0
6,204,Segment Manager,17796,2022,126,56,52,10,6,2
6,204,Segment Manager,17797,2023,147,49,81,9,6,2
6,204,Segment Manager,17798,2024,22,0,16,3,0,3
6,204,Segment Manager,17799,2025,174,70,79,13,6,6
6,204,Segment Manager,17800,2026,1,0,0,0,1,0
6,204,Segment Manager,17801,2027,32,10,18,2,2,0
6,204,Segment Manager,17802,2028,160,64,79,9,5,3
6,204,Segment Manager,17803,2029,102,45,44,7,4,2
6,204,Segment Manager,17804,2030,593,174,320,52,24,23
6,204,Segment Manager,17805,2031,52,25,22,1,2,2
6,204,Segment Manager,17806,2032,455,163,222,38,16,16
6,204,Segment Manager,17807,2033,421,120,231,37,21,12
6,204,Segment Manager,17808,2034,0,0,0,0,0,0
6,204,Segment Manager,17809,2035,0,0,0,0,0,0
6,204,Segment Manager,17810,2036,0,0,0,0,0,0
6,204,Segment Manager,17811,2037,0,0,0,0,0,0
6,204,Segment Manager,17812,2038,0,0,0,0,0,0
6,204,Segment Manager,17813,2039,0,0,0,0,0,0
6,204,Segment Manager,17814,2040,0,0,0,0,0,0
6,204,Segment Manager,17815,2041,0,0,0,0,0,0
6,204,Segment Manager,17816,2042,0,0,0,0,0,0
6,204,Segment Manager,17817,2043,0,0,0,0,0,0
6,204,Segment Manager,17818,2044,0,0,0,0,0,0
6,204,Segment Manager,17819,2045,0,0,0,0,0,0
6,204,Segment Manager,17820,2046,0,0,0,0,0,0
6,204,Segment Manager,17821,2047,0,0,0,0,0,0
6,204,Segment Manager,17822,2048,0,0,0,0,0,0
6,204,Segment Manager,17823,2049,0,0,0,0,0,0
6,204,Segment Manager,17824,2050,0,0,0,0,0,0
6,204,Segment Manager,17825,2051,0,0,0,0,0,0
6,204,Segment Manager,17826,2052,0,0,0,0,0,0
6,204,Segment Manager,17827,2053,0,0,0,0,0,0
6,204,Segment Manager,17828,2054,0,0,0,0,0,0
6,204,Segment Manager,17829,2055,0,0,0,0,0,0
6,204,Segment Manager,17830,2056,0,0,0,0,0,0
6,204,Segment Manager,17831,2057,0,0,0,0,0,0
6,204,Segment Manager,17832,2058,0,0,0,0,0,0
6,204,Segment Manager,17833,2059,0,0,0,0,0,0
6,204,Segment Manager,17834,2060,0,0,0,0,0,0
6,204,Segment Manager,17835,2061,0,0,0,0,0,0
6,204,Segment Manager,17836,2062,0,0,0,0,0,0
6,204,Segment Manager,17837,2063,0,0,0,0,0,0
6,204,Segment Manager,17838,2064,0,0,0,0,0,0
6,204,Segment Manager,17839,2065,0,0,0,0,0,0
6,204,Segment Manager,17840,2066,0,0,0,0,0,0
6,204,Segment Manager,17841,2067,0,0,0,0,0,0
6,204,Segment Manager,17842,2068,0,0,0,0,0,0
6,204,Segment Manager,17843,2069,0,0,0,0,0,0
6,204,Segment Manager,17844,2070,0,0,0,0,0,0
6,204,Segment Manager,17845,2071,0,0,0,0,0,0
6,204,Segment Manager,17846,2072,0,0,0,0,0,0
6,204,Segment Manager,17847,2073,0,0,0,0,0,0
6,204,Segment Manager,17848,2074,0,0,0,0,0,0
6,204,Segment Manager,17849,2075,0,0,0,0,0,0
6,204,Segment Manager,17850,2076,0,0,0,0,0,0
6,204,Segment Manager,17851,2077,0,0,0,0,0,0
6,204,Segment Manager,17852,2078,0,0,0,0,0,0
6,204,Segment Manager,17853,2079,0,0,0,0,0,0
6,204,Segment Manager,17854,2080,0,0,0,0,0,0
6,204,Segment Manager,17855,2081,0,0,0,0,0,0
6,204,Segment Manager,17856,2082,0,0,0,0,0,0
6,204,Segment Manager,17857,2083,0,0,0,0,0,0
6,204,Segment Manager,17858,2084,0,0,0,0,0,0
6,204,Segment Manager,17859,2085,2,0,1,0,0,1
6,204,Segment Manager,17860,2086,0,0,0,0,0,0
6,204,Segment Manager,17861,2087,0,0,0,0,0,0
6,204,Segment Manager,17862,2088,0,0,0,0,0,0
6,204,Segment Manager,17863,2089,0,0,0,0,0,0
6,204,Segment Manager,17864,2090,0,0,0,0,0,0
6,204,Segment Manager,17865,2091,1,0,1,0,0,0
6,204,Segment Manager,17866,2092,0,0,0,0,0,0
6,204,Segment Manager,17867,2093,0,0,0,0,0,0
6,204,Segment Manager,17868,2094,0,0,0,0,0,0
6,204,Segment Manager,17869,2095,0,0,0,0,0,0
6,204,Segment Manager,17870,2096,0,0,0,0,0,0
6,204,Segment Manager,17871,2097,0,0,0,0,0,0
6,204,Segment Manager,17872,2098,0,0,0,0,0,0
6,204,Segment Manager,17873,2099,0,0,0,0,0,0
6,204,Segment Manager,17874,2100,0,0,0,0,0,0
6,204,Segment Manager,17875,2101,0,0,0,0,0,0
6,204,Segment Manager,17876,2102,2,0,1,1,0,0
6,204,Segment Manager,17877,2103,0,0,0,0,0,0
6,204,Segment Manager,17878,2104,8,0,8,0,0,0
6,204,Segment Manager,17879,2105,0,0,0,0,0,0
6,204,Segment Manager,17880,2106,0,0,0,0,0,0
6,204,Segment Manager,17881,2107,0,0,0,0,0,0
6,204,Segment Manager,17882,2108,0,0,0,0,0,0
6,204,Segment Manager,17883,2109,0,0,0,0,0,0
6,204,Segment Manager,17884,2110,0,0,0,0,0,0
6,204,Segment Manager,17885,2111,0,0,0,0,0,0
6,204,Segment Manager,17886,2112,0,0,0,0,0,0
6,204,Segment Manager,17887,2113,0,0,0,0,0,0
6,204,Segment Manager,17888,2114,0,0,0,0,0,0
6,204,Segment Manager,17889,2115,0,0,0,0,0,0
6,204,Segment Manager,17890,2116,0,0,0,0,0,0
6,204,Segment Manager,17891,2117,0,0,0,0,0,0
6,204,Segment Manager,17892,2118,0,0,0,0,0,0
6,204,Segment Manager,17893,2119,0,0,0,0,0,0
6,204,Segment Manager,17894,2120,132,51,65,14,2,0
6,204,Segment Manager,17895,2121,263,94,134,14,11,10
6,204,Segment Manager,17896,2122,19,5,14,0,0,0
6,204,Segment Manager,17897,2123,0,0,0,0,0,0
6,204,Segment Manager,17898,2124,0,0,0,0,0,0
6,204,Segment Manager,17899,2125,1,0,1,0,0,0
6,204,Segment Manager,17900,2126,5,0,3,0,2,0
6,204,Segment Manager,17901,2127,0,0,0,0,0,0
6,204,Segment Manager,17902,2128,0,0,0,0,0,0
6,204,Segment Manager,17903,2129,8,0,7,1,0,0
6,204,Segment Manager,17904,2130,0,0,0,0,0,0
6,204,Segment Manager,17905,2131,26,13,10,1,0,2
6,204,Segment Manager,17906,2132,7,0,4,2,1,0
6,204,Segment Manager,17907,2133,0,0,0,0,0,0
6,204,Segment Manager,17908,2134,1,0,1,0,0,0
6,204,Segment Manager,17909,2135,0,0,0,0,0,0
6,204,Segment Manager,17910,2136,0,0,0,0,0,0
6,204,Segment Manager,17911,2137,0,0,0,0,0,0
6,204,Segment Manager,17912,2138,5,2,3,0,0,0
6,204,Segment Manager,17913,2139,59,19,35,2,1,2
6,204,Segment Manager,17914,2140,20,15,3,0,0,2
6,204,Segment Manager,17915,2141,0,0,0,0,0,0
6,204,Segment Manager,17916,2142,7,0,5,1,0,1
6,204,Segment Manager,17917,2143,7,6,1,0,0,0
6,204,Segment Manager,17918,2144,0,0,0,0,0,0
6,204,Segment Manager,17919,2145,0,0,0,0,0,0
6,204,Segment Manager,17920,2146,0,0,0,0,0,0
6,204,Segment Manager,17921,2147,0,0,0,0,0,0
6,204,Segment Manager,17922,2148,0,0,0,0,0,0
6,204,Segment Manager,17923,2149,38,0,24,7,4,3
6,204,Segment Manager,17924,2150,0,0,0,0,0,0
6,204,Segment Manager,17925,2151,0,0,0,0,0,0
6,204,Segment Manager,17926,2152,0,0,0,0,0,0
6,204,Segment Manager,17927,2153,3,0,0,1,1,1
6,204,Segment Manager,17928,2154,0,0,0,0,0,0
6,204,Segment Manager,17929,2155,1,0,0,0,0,1
6,204,Segment Manager,17930,2156,0,0,0,0,0,0
6,204,Segment Manager,17931,2157,0,0,0,0,0,0
6,204,Segment Manager,17932,2158,0,0,0,0,0,0
6,204,Segment Manager,17933,2159,0,0,0,0,0,0
6,204,Segment Manager,17934,2160,2,1,0,0,1,0
6,204,Segment Manager,17935,2161,0,0,0,0,0,0
6,204,Segment Manager,17936,2162,0,0,0,0,0,0
6,204,Segment Manager,17937,2163,0,0,0,0,0,0
6,204,Segment Manager,17938,2164,0,0,0,0,0,0
6,204,Segment Manager,17939,2165,0,0,0,0,0,0
6,204,Segment Manager,17940,2166,2,0,1,0,0,1
6,204,Segment Manager,17941,2167,0,0,0,0,0,0
6,204,Segment Manager,17942,2168,0,0,0,0,0,0
6,204,Segment Manager,17943,2169,0,0,0,0,0,0
6,204,Segment Manager,17944,2170,1,0,1,0,0,0
6,204,Segment Manager,17945,2171,0,0,0,0,0,0
6,204,Segment Manager,17946,2172,0,0,0,0,0,0
6,204,Segment Manager,17947,2173,0,0,0,0,0,0
6,204,Segment Manager,17948,2174,13,0,5,6,1,1
6,204,Segment Manager,17949,2175,0,0,0,0,0,0
